,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
1175,9.690708689792341,4.437529418010147,9.335397885412966,4.329091385762655,10.540712095795705,3.1876155751116895,7.066727261689304,1.3704090541294716,10.880216429503482,2.9501409626643813,5.993403414575422,3.763291097427535,8.6001469465346,2.3655036327094305,14.811698956533089,5.841007347210484,15.454489934207444,3.436581912051464,16.84031992570852,2.8087817762240443,12.45393191803743,4.465979114075413,12.52612719379791,4.399574098109699,12.148657590481946,5.65933973259764,18.667608926352457,1.7769854696781797,19.221021149819666,3.564064935696209,14.91404568458216,4.581366588546804,11.560881292390583,6.232775021575835
1176,11.196328362656182,3.83266380115674,11.528029002154208,2.991724983874174,11.494220658660787,4.821412417188588,9.922536254631444,3.6487446236844434,12.409010107875947,3.338714566821782,8.09927722538899,6.722962055411526,11.057643208195705,7.242049893650402,15.139230632130245,2.975591761939011,15.788038694084529,2.756622965799319,16.897260138321055,2.010335876951176,14.41656849530339,3.4974584457364224,13.655671897733603,2.9100849443359356,12.582518145453633,4.773142849429822,17.620068914610613,1.0700814143505424,18.96646693186543,3.6027634966629405,18.259976198420926,3.276197624451537,12.355347509909711,4.196251853753367
1177,12.610958041141682,2.563859923993726,12.076302111111428,2.1923485881669906,12.53056836432485,3.6842410995629593,11.474869618876095,4.029432440412786,13.98091320621526,3.284129540646119,11.590605976056302,4.242681120326642,13.530299801627702,3.860665921637285,16.190518131962452,1.5858220996864145,14.93783704679625,2.901414615401785,16.27215457720022,2.237484299012624,14.881061909300353,1.4427392275960742,14.358658225938703,3.368861307557401,14.035145353357203,4.352416034557155,17.36942109510131,1.7414924706943742,20.36324281986941,2.4963525208697415,19.04274589042948,4.918489406792512,13.89769112335393,4.333304051486863
1178,13.056648647512263,3.214779449593419,12.998748523445263,3.09058167645313,12.322791054534386,3.7474623745631166,12.807634819546141,3.919318035662432,14.074446547797379,1.9701626121044522,11.484044007849707,4.293411632947778,13.803910044219853,4.305251559377272,15.264459293059424,2.9845963133537556,13.46334050668829,4.561690431525461,16.430438452692464,1.8277858209676359,11.970002753790727,0.9320985616149997,12.430168662304526,3.451887649218239,12.850911179565944,3.6494677637281447,20.953037132965967,2.318609956868311,23.279992661840318,2.8074469019800046,19.366875489709,6.613963940007061,12.25437867669821,4.915235676917366
1179,13.195805894768048,5.053987973894585,12.876594354755255,4.28551719138993,11.33732650429139,4.829189610865231,13.635992533760088,3.4730376579420117,13.575293521608948,3.782701400950731,10.283761822148664,4.994117838923425,13.460427985151973,7.024493850442029,14.428178816759512,3.352823718151437,14.640741426158332,2.710259236742816,16.390036745295266,2.097282546229951,14.24079373911971,1.7775864991889394,14.220905792599279,4.014896653200114,14.03622956870232,4.5878024046506845,20.472054335483694,1.4474739228485323,22.063721035006644,3.0826140287852115,18.58304408806956,4.17712515165172,13.7852407027233,4.055417464371507
1180,9.375479906353602,1.5790589301487585,10.146084612138525,1.8066674744985332,8.567013068688325,3.101919054413653,10.498998257175735,6.3777843834589225,9.169220703900017,2.90833306125891,6.835928628374008,4.004032926287694,9.767006923384066,4.294679444887038,14.256671231463368,1.2578649844273557,13.93498646161927,4.312421169654941,15.005671850856325,1.682910274504394,12.2990510279562,1.8556892220963457,12.087075441244213,2.4652493523817647,11.708848437180334,1.6445486233468385,16.97929116533892,3.680631893194454,17.26908207521059,4.298791566004376,14.833512307452708,2.756403936809128,10.934475671618793,2.1067372983746755
1181,10.306165833650217,1.4191537906237528,10.210615904395384,0.7825076559215991,9.348966586668825,3.2366740344917524,9.292174002194523,5.466702410173191,10.079143461161896,2.137437233056608,7.162730490501595,5.597085925429597,9.827968171949182,4.257157139353036,13.9881061746578,0.0,17.41111882172054,1.2147947073683745,19.117352913609054,0.20466412724267258,12.70758041480595,2.5589546356705424,13.547333813873934,3.138542359530617,13.734612211229015,2.005544228239526,19.81635642443622,2.657652199242187,20.722326567688373,2.716214940907518,18.91305561683246,0.7675213297102506,13.324285607901558,2.8450616269699562
1182,8.943884335491207,0.28151442391319437,9.276767402260987,1.4913625891465425,8.915397264915892,3.4340202005447544,10.045336462076026,5.262674547859084,9.469898048842342,5.7852822482929955,6.656921509528667,4.331006178169092,9.851164826968086,1.1408726700822718,15.593190279945354,1.7436595357709581,17.661007962989697,2.893826673753746,17.497174259761113,0.7952176009930172,13.915642016371827,0.0,14.279053130652896,3.0503767032008646,13.27948118805589,2.2517138747553354,20.431919003649455,2.3454652298556136,22.64003655301308,2.3806184733523437,21.04462094782457,2.483927019785283,13.003200050130804,3.5528532683702947
1183,8.508045630296584,1.196413096301639,7.192472761188749,2.9643630107612844,7.934350435034238,0.6973406968111027,9.641897048235242,3.8361476084777064,8.569444196303255,2.7931150182964357,6.826826618295091,2.3657660415841217,9.574619176081658,3.500643877175345,13.93469019115449,0.9422805077012497,16.503488960804326,4.110016663561325,16.59603446206206,2.0475566925497386,11.777436475116815,1.3718894710372083,12.502044467751173,2.5811089179379727,12.273450555674598,2.6436311327164335,18.20529976942867,2.383850260969439,21.898143368675324,2.06827242751909,17.72591032446926,3.174197041941319,11.76245569439109,4.077693313400276
1184,8.473289807687143,1.243431090965895,8.499760553300344,2.0625627851204404,9.175236970365285,1.2599150768199885,7.8937518853856785,4.260898285401841,9.747715469743977,1.3245427474153701,6.958161675652807,2.27275139862027,9.576851961518594,1.2969124765792128,13.406548639507822,0.34090971931001235,16.07873729138345,4.111894345746246,17.119281709605076,2.282184283566691,11.29575545612248,1.3130028269799168,11.579254225510567,1.6460299338538806,11.20375474762212,2.0928514275586987,19.714630636384054,1.9726111464274698,21.7810757660255,1.333189461789747,16.90404732774413,1.0758408536755937,10.84478914421462,3.8929161712642877
1185,8.617870111155742,2.3518483891406694,8.193041561704087,2.8994634571037428,7.216389817731379,2.6106109806185502,7.258002965023804,3.5434680881447447,9.197063176516341,1.908133191279478,7.469009751291442,1.7110992881290636,9.985531435649856,1.7975075437268637,11.40721053798657,4.1516775046192125,15.558854344839167,5.504021329696827,16.063772032920237,2.1300902289072914,9.765180103483104,1.5048531046791902,10.937742879977218,3.2944059672287396,11.623440693170368,2.3009377787808054,18.205256623722367,1.2186343603774565,19.541280475325472,2.023220675318468,14.295998213727547,4.023420124642267,11.24335129681009,6.860804663551859
1186,8.659033747858055,4.295480453320737,6.809823452525017,4.980947737933892,6.6524041087051415,4.921746676399705,5.048783661649335,3.0202178262646258,8.105471201824601,2.793202806659258,4.767154983975761,4.714195941041076,7.611056506639823,5.47209971009047,10.021528366307033,2.709079839067312,15.075634627422257,4.532926352446629,15.966743229945802,1.6487771444485355,10.572785767441347,2.5417005118997413,11.458119828164113,2.829873295326089,11.545643161330212,4.706809935489219,15.496139994953436,2.8608590338556774,16.80861614617378,2.4622803060017238,12.913869375756455,2.1748041068204857,11.149333499590831,5.981323956564091
1187,5.8834785337995825,2.1121120960178597,5.841572724188222,3.2853043984109056,5.016801193934235,4.343118556273736,3.8364390857043134,4.348009140826072,6.39913112969771,1.7455571314278,2.0715618458679197,3.9068320319364354,5.35899008411865,2.7376674328066604,8.77796716692308,2.182071028994841,14.849878113072904,3.4264407614225227,15.14591406633154,3.160223619695047,8.592815919977168,3.853344190314518,11.143917873476704,3.2977980429697547,12.398209727585169,6.11400722840103,12.931967884590454,2.6330667023535437,13.455709286250435,2.928656165006645,9.037932471635646,3.172672434177695,11.80289200982698,4.068770990009877
1188,3.4486053945997366,2.4236965905906773,3.3787299542322335,2.922199593388182,-1.4481791767206804,3.6193484776948726,-0.0624148134366731,3.6772057685408797,3.636152784643741,2.1275602060569363,0.19095934205000997,3.4514388907952016,3.1652162591809674,4.13758377196273,7.784940820386825,3.120645409771896,13.417177541074603,2.9467686820341283,13.612606203430296,2.7261928895610903,7.0182720814088935,2.5068057571466116,8.901517972098784,3.7840715706873977,8.857186894647361,4.143951563974831,5.473189156687482,3.3366405547783176,8.832821509775501,3.2514184606329914,5.204432877610449,5.240688759086783,8.145830178112952,3.843157849481227
1189,4.665472364650837,4.298293962150586,4.693457082591968,3.808793610172784,4.551384902347094,4.804945567101449,-0.8759254557346754,4.048424706124107,7.389850244840745,1.2164462411182413,2.3565956727969883,5.067820604372379,5.340306855666811,4.130031311046352,8.152246174711358,2.841820827858499,13.571277125536907,2.196284584949642,15.319810479672357,3.0435368024805785,5.7347558364969355,1.9044604321801222,7.906297809870146,3.085371015802914,8.29361985015389,5.0500650973149375,8.076600497186465,4.119924204135219,13.211896565052822,3.2734989309067264,8.318031478839053,3.9987711035740476,8.078678793763107,2.731015659948167
1190,3.5991284294990686,2.1165403490653625,4.285778485602282,2.4147368565504537,4.619204072667987,2.9910070003917335,-0.7846172156063833,3.3009817972792455,6.1113852046682275,0.06850887065914835,2.3146708747124487,4.829059929810797,5.30559891988145,3.342833711915909,8.515935560153862,3.4094038812690894,12.709561472698338,3.050006778210163,12.626718087285395,2.3398313508764477,8.887422092102383,3.3051864593920897,10.700652494022112,3.2258606995572463,10.938915348661007,6.268817194938708,11.260975779676802,4.776532824048106,14.84176385968292,4.2313750357195685,9.409496412517887,5.021765501188957,11.442211774365619,6.452698102930821
1191,5.996183996647297,4.2892273602203534,6.842368218913467,5.068697979548914,5.682851658378781,3.5878550979696353,3.249972078370954,3.0700675684757233,7.565995321722035,0.889493379595065,3.745080015507223,4.764530874926524,6.784703911708505,4.064072327105442,10.903783465916652,2.920005136960647,15.200354821256239,2.729967042037228,15.206386605294364,1.8433347961645745,12.504065465068281,3.522778418493628,12.436501223210335,3.4642411653931107,9.956807547627772,3.982090849859083,10.861614896948492,2.7790926859867984,13.605971430154565,3.475758050173038,10.847691236043044,3.4323114810614572,10.370980541698854,3.811862264811615
1192,8.670048301350935,2.302215463753889,9.942407902153567,2.603523922337851,8.126112338196332,2.6928061487697423,4.994066129563208,4.482528726645269,9.66132133884381,3.0217866613863906,5.678116801444531,4.6489729368358335,8.310543582942318,3.216323759938474,13.406867669487442,5.000498347299468,13.632545989499569,2.6854144290730373,15.98640923757225,1.8408003241649038,11.682252025589595,4.3384786366507075,11.434628228365256,4.069926589563357,10.151238845204144,2.732236733044213,13.400021200135463,2.2521520657981178,14.508012848415445,2.744506863565766,11.738653382491211,8.188424016009234,10.444751919051008,6.105329654888131
1193,6.2584975122910755,1.1130494858594193,6.878545707577684,1.6670177348701039,7.094853182955093,0.6508983113658302,4.646794633291335,2.306085525689741,6.535851187884925,0.5203592235812302,3.7570973492840434,3.2537144111672296,6.572389558273484,2.6804706239695992,11.238138842238634,4.022025352262996,12.202013860974024,4.43293622590153,13.795284584855924,2.3968135660879377,10.081238744303661,1.8296098626407327,9.105760562152497,3.282033237147582,8.043719264859323,2.7408690564067983,11.767972946363294,3.6889376389597692,12.018564286645644,5.141886303256697,10.466612271952206,6.369138824558336,8.342581540865918,3.947283377017204
1194,9.029768915033687,2.8357207043435855,8.543605933524073,3.107385419073687,9.569578602133522,2.1446694423859176,4.915150838405321,2.30982602724863,9.12653161941686,4.031824939268494,4.743442040389073,4.398051944200308,7.510980112762012,2.804194545977526,12.848840597897155,4.843438615687033,14.078831906316212,3.296303999240774,15.394323341890807,2.6378803977083893,12.077399451221746,1.2589002692826095,12.001612090591733,2.9169473514775053,11.16819491886567,4.427902630327985,12.69135444583155,2.8667401299937607,14.53933641039221,3.611791199087798,13.939360193587659,3.4768966775745684,11.857819915731207,5.749654476489825
1195,6.851252047945634,0.6839257185299643,7.229454067587268,1.5690907230182614,6.763588339236301,1.8441632661844425,4.5393319755038455,2.0118357144177352,5.630155720874403,2.846945172322346,3.7023566098963334,3.6584404583155714,6.333601860418634,3.1547380520896633,12.089301561254992,3.6020169415870913,15.09330249514188,3.489229261595913,16.11845452804294,2.1219952519847767,11.350528073461753,1.3855278113478422,12.040664894012776,3.3841703589988468,11.665731322714752,3.976111520275541,14.035955047600506,1.3405981623436247,15.13588267502453,3.155716791390404,13.695109249596172,4.684683224928865,11.975429469800787,4.378960576049316
1196,5.229538842427719,1.6141576747632087,5.971682338273949,2.712415467388538,5.742729409330639,2.2820578646501577,7.46012537940234,3.893171837090611,5.055661838737114,1.330285617545291,2.6137297422001557,2.517647296228612,5.5806738288897515,1.2847810910921225,14.552024683286144,2.54651115715543,14.875373855341032,3.3711589500117585,17.35931300975893,2.545159380634077,13.872450989496185,1.4609428093919967,12.768996765977793,3.7852148376209276,10.539883130164414,2.6572710081729203,14.07518637600427,3.278700091389333,16.966378794874615,4.472089185214909,14.770517693119757,9.983091534157627,11.072198543627964,3.3540621467118434
1197,8.555147353236475,1.7005099625534825,9.237832771271252,2.408379942967642,9.10833733381458,2.0823140933595305,9.63197491721519,1.7191133825245908,10.513148746294847,2.6328289692558204,6.514007590443844,2.2957462325306066,9.504341400467784,1.7884097494172915,17.497419476590103,2.3593491142822023,16.965385423722637,2.5567334103629165,17.911518516966858,2.0706495879127393,16.28115781182484,1.2277791735025299,15.350886724374293,2.690012015656014,13.255032893551808,4.158210842543804,17.569259716465808,1.9208460180000215,21.64737501298524,2.5439740844293914,19.17463000571715,2.244925290477965,14.149005709528792,4.756878826893016
1198,9.707461538869897,1.0308886353737052,10.21624878464393,1.1794827490711262,9.523314061780386,2.4137788803485574,9.25601890146027,4.529438967140121,11.333838668295819,4.792552352076833,6.743312068815345,3.1426560438808044,9.69947369129071,4.679694061340767,20.960971663731222,4.665374382429313,18.81940905903712,3.0520491607116496,19.395826724424662,2.3602515784030302,20.54825276382988,2.408961870613784,19.08456547254297,6.07833835644918,15.42019975246261,8.077745079443957,18.428088845869073,1.071684539085855,21.307371968522045,2.033963232344994,20.655529635836245,2.613131888697362,16.244742797555013,6.697917083757483
1199,13.395435988089954,2.1902962748669568,14.165580445658899,2.6441005749447752,12.365052649066012,2.304797344293907,15.579325248863743,4.105588920939322,13.789362561774539,3.0775830175646943,12.934222241507179,5.571060888795501,15.053845395994859,3.31707425197064,21.249932747831863,6.705833131784734,16.964519242352342,3.1479960068703803,18.119323611270353,2.0562685141918884,19.847039584887035,2.478604566850653,17.979002764902923,4.594106810518018,15.14942855127919,7.631735770157134,20.385658344020467,1.3817248592994598,22.626958990505205,1.8327734251310897,20.4458444074734,4.2364354104186495,15.74809695379846,4.352186679401573
1200,12.796684972828073,2.138178243016484,13.435720921984839,2.863005061936205,12.40803572964864,4.382067321581891,14.303405411833506,3.5072463495047246,13.789858644625731,0.48623639223944237,12.158654390850167,5.04720750929407,14.775620185309085,4.722215056190166,16.957406935768624,6.144874917346834,13.46016997677978,3.4540434631376953,14.600441580303896,4.2976035445268375,16.733675357912755,5.9275384303168135,14.585477428989025,4.94622297111151,12.874175343595185,9.836791326151403,16.232338257877533,4.110729445334357,20.679055037910324,4.783355883521148,15.812793117930367,8.140531904502259,13.124194429986053,6.638650436268245
1201,10.495508578898846,1.5756157624587181,10.358498310873383,1.4127414943453083,8.595890101976936,2.5969377100400166,10.042925517821194,4.3796800247785255,10.096409685835985,0.26240218121693903,6.974526909110747,2.589748958595025,10.26948443852247,2.524437753740905,12.05234742014682,5.220342972281859,12.431399720712143,3.507736233448994,13.298284299780132,3.7748020149330834,11.959124101098773,4.440638731782627,11.49111876021814,3.787149676859295,11.222104797802826,5.122402921773259,13.510178563248628,2.9845905734773517,16.121003868809197,5.2661480995816285,10.849602389412702,7.345797332584393,10.91176564241131,5.51091001782039
1202,7.380886932336752,1.0915332589640157,7.500054676325391,0.7817431205752552,7.125669094757746,2.0880527835801583,8.344101474467202,1.1279356501942144,7.942750616546368,1.218294167948316,5.525788167863535,0.3589851566001139,8.430481357703922,1.0761293085491923,12.835146677528819,1.66350245217987,9.965583043067255,2.8312737913031385,11.796863003117746,1.6549366672044261,12.141553966965379,0.31224649686209194,12.031565927699841,2.33164149703391,11.553978757713121,2.734607762990421,9.782444577172642,2.4395029047903014,13.161034361400324,3.782295117886819,9.091518499337075,2.6943384479106296,11.537568444804618,2.192166842827915
1203,8.271137467493523,1.9446652464019487,8.327027272002358,2.713196623900475,7.535122543426159,3.419489504528459,6.9035457425057185,1.21066991332943,9.925248434271934,1.8338149426321944,6.451860791327559,1.216966052202482,9.331233836155342,0.6883351753722353,11.029376062963092,1.5055082377967026,10.268307421896594,3.0770718208892722,12.42129882557184,2.0185263427729527,10.199236139164256,2.381554010658365,10.628864836715621,2.2794969470466575,10.563344309365691,2.460670047178098,7.774163408734303,2.8494037595945434,12.306865024383969,2.8230564826657307,9.368017671285253,1.664260630671849,10.406770107726452,2.978349131578745
1204,9.39582041455672,2.4749699436493984,8.46644206201879,2.194604167830617,10.299730301361066,4.362851867801078,7.9603459215635635,2.982055933394713,13.06537415209545,1.4512027970691146,10.09776767887351,3.4050596695481796,11.85813424281159,4.9629069788071165,10.610429430271653,3.103558172870107,13.819379731944567,5.007061869171601,15.645811361795717,1.5061897209512582,9.952306599940693,3.500187160393774,11.007422313371908,3.7171459306047785,11.120475241137283,4.889604050790009,8.987763618207957,3.794867915080422,14.163339482173447,3.1437503548917998,9.62049754504392,2.09095366690241,11.151948041930122,4.933059403548931
1205,9.112754187507312,2.052072255440396,8.842255768732489,2.0807008589897227,9.309970270206254,2.238306405553544,8.931115634071867,2.560738004454638,11.379671692614874,0.7845397073777816,9.47971550355364,3.6115283987341837,11.643333381982538,2.2503139990175853,13.329088832011035,2.5597120732426863,12.55459324365437,3.304232134301512,14.119981562177585,1.144189294914232,13.59782886047572,1.5139595601547997,13.065243481357813,2.833641883528485,11.659041397114834,5.706356981563902,11.24629785744262,2.5122031804181177,14.865178826321753,2.8645836690117203,14.013080365808898,0.7363180585702147,12.033061417935372,4.429258887398852
1206,11.126771244427438,0.8891923268157851,11.309674439596638,1.6956032524896951,11.249722159465215,2.716101220470947,9.81134368733383,2.883584674879814,12.932910912130094,0.7101103794459478,11.626009089884823,2.560431963391226,13.549094089938244,0.7134819039319424,11.509598664472911,2.5803397515354667,14.631636649298665,2.96676831262708,16.14537517476663,1.5265956434892414,11.285065285652417,1.4654397671352106,11.340583790574485,1.277946159126063,11.07027508439992,3.2876750869832696,12.853378988554372,1.3429788762186705,14.713895096481654,1.750911730986257,13.272133277066743,1.8590165004178796,11.033004621171504,2.756205406471275
1207,12.023926187248081,2.236357023162567,12.44547175104701,1.9996188541886433,13.09092236098388,2.3760832083238177,13.343782385228229,2.8821492709180596,13.97591476982968,1.1399151046077578,11.523643415674103,3.263370838463603,14.313635004474728,2.9529415348046966,13.369201776921704,2.8389798938940545,15.44935416863464,3.841071665649024,15.82604738067573,1.664527717714235,12.704133571410193,0.7233052701256963,13.500600431136585,2.3327749483665556,13.410228302921748,3.350807658350926,18.59186878326301,3.322484025361573,20.6650457688662,2.9808475898823037,19.423790653346828,3.115129422798612,13.768342603478711,2.701976504743886
1208,13.28071537210233,3.1351924253166934,12.553285932456145,3.266211631752885,13.612260730740683,4.09216013622629,12.975486682087048,4.678074767394841,14.104469766429197,1.8055808032891205,12.753797593456543,6.459996617782459,14.905900688243802,5.001760629304358,13.893627853916117,3.355464746403853,16.884788300967795,2.4807576099883883,15.968577705425831,2.504705728166333,11.59255169479027,3.827659301502202,13.08457104842927,3.4767582372349977,13.194452886683898,5.518936218251258,21.47211602851721,4.020814664370088,23.100801095354363,2.2269558544528825,18.49501051350817,1.5908064430411777,13.067756055497613,5.3140815080065265
1209,14.671797609891854,3.38505040744349,14.765777445143533,3.527311310274024,14.146818174628375,4.8292952848994,14.305439279572493,8.171954185309469,15.317181193314282,2.857373285036162,13.948012534888832,6.831381520564004,15.867537278647783,5.933563372161238,15.1957742785171,3.6461474205974853,17.395152641335038,3.9379113209826695,17.67848159063792,3.263113929377212,15.263118468807484,6.200125133365688,16.68713793894734,3.705940671811733,16.47036292698929,6.147547223038719,20.72592191680159,4.973198921504624,22.792120209169344,6.90736019243466,18.301624069812128,7.20605006402719,16.63123681402567,4.673147986529465
1210,17.770913980579472,3.2227926065872126,17.40600748454199,2.7872429181361422,17.250439744172052,3.416091850546607,19.99292379744243,4.510719221955488,18.441250762392727,1.2407077684984686,18.535141689177387,4.506337249285872,20.05423349811157,4.213633763108554,19.43985007442948,2.6356445072168353,15.232623685322974,2.3297214495629643,16.288247872787963,3.004951496423217,18.491003623456365,3.080552885390245,17.153907747865958,3.6396124648761936,14.937535694756981,7.833801664242083,21.192251638370976,3.6471454055132337,23.799268808252215,3.2357294583077962,20.42657910666527,6.813523281898711,14.880282198684158,5.540820074017073
1211,13.097394498939803,1.5409494417126492,13.031321109375748,2.896678780298521,11.581067538039212,1.3680911968851754,18.012771653637614,4.390841822216411,12.4126881213547,2.04442972521393,14.048984249321414,4.9027504567810976,15.814723160398456,4.719197366674994,19.33077505226347,3.6267603699896345,15.698045874842968,3.1724186895287065,16.213293765166245,2.7005962966025505,16.387540441260672,3.8336015314051215,15.598034903464535,5.44448406946403,14.269086333709465,8.204907185723794,21.63848868091597,3.3766516268638487,23.060066249269177,3.787480037141005,19.271568661468084,7.396838085222111,13.882930710727965,6.30127654336581
1212,13.226594954358033,3.591158179103977,13.764346853129332,3.22322629034985,13.554559149123444,3.719876044272396,16.187754715110344,2.8902797625956,13.701236179875792,2.825791327200374,13.331191830571708,4.595944273476583,15.533478183394886,3.5810385293673592,17.197220492553953,2.353792973169731,15.946236685440434,2.6492174443747,17.169217643938286,1.66280055773716,14.639065954624417,3.3326143665716406,13.71958024534938,3.716199021617994,13.041245314999658,5.7025183163054365,21.686217610910884,3.9674333368321877,24.083801826355682,2.810727329898896,20.644056930783027,3.609875238988627,12.647714375825524,4.211723927836214
1213,14.619915932624698,3.8448819334084288,14.09139229971192,2.768286344929218,16.38416672445778,3.6133770591250602,14.454622329956957,2.655460878787692,16.306555991534232,3.4003018302875505,15.731339045504129,5.588175046760591,17.412989935071636,4.3461182344393325,16.33913176610021,3.5385654679261784,11.834100111685707,3.4355905406982745,13.772088228732827,2.2015666561940823,14.776846375634642,4.09581931900342,13.695976941138092,4.026580949470703,13.19729206820824,7.254073997113055,21.418412101948615,2.2293677822921767,24.10733535209126,1.9880672772047154,19.098010242034384,4.086626894253143,13.234945500258846,6.5779669022213385
1214,14.161491885448898,2.5120974090986787,13.972438180270645,2.6777852189036113,16.147074120490256,2.9271938304613854,15.974707641046608,3.0754188946534184,14.854492492902999,3.761033046895162,15.05758004068921,2.7901074241894435,16.513522169457886,3.2341605896901306,16.960486369176493,3.787274135467116,10.459607276817888,3.7573502087436017,12.996074575660009,2.514838048416663,13.586295504629435,4.482385933736087,12.71973697855521,2.9807724753189513,12.027178736334358,5.357476902263597,21.476377924704003,2.8327292940896958,23.871208377079938,4.281486450904487,19.1007369268585,5.72633138939387,12.062876017130531,4.037627454023381
1215,13.802503719445292,3.138550780252624,13.6803838558869,4.110043845394353,12.46382251925163,3.527360100157386,14.501926777806327,2.8954678210736517,13.947794818268722,4.285199567252073,12.346916203705174,3.2143938950553723,15.081780799410469,1.9202295979777755,15.572929216539531,3.3537061434694646,12.21996922085365,4.342177376579719,15.045467964233634,2.862555949156176,13.211000837692664,1.8551731250864094,12.335634952523007,2.849778194492511,11.263463570280797,4.8800660599142605,21.412961635799817,2.6815683467965763,24.369824089686738,3.254252343118845,19.872411766680283,4.9918227278062925,11.526538766472093,3.4525269113088237
1216,12.015587972929925,2.397013092804512,11.3413452034701,2.4066928751185475,11.06778695282626,2.81126568870853,12.393713193364155,2.0828668057641337,12.725113254298439,2.1036183530725583,9.710344154499317,2.3914918780298806,12.769908821385886,2.3429028584901825,17.140325558106884,2.91959982586369,14.89083711969107,3.2157738802333755,15.944578768384035,2.6111633252040667,15.54946885654196,1.303144079663165,15.695749085512325,3.442028279807684,14.726753525564725,4.752929304676761,21.114072407183393,2.31060076042931,25.37906487200097,2.4274768216864717,21.253742608648846,3.4472731020902705,15.268240891785123,4.316597596479937
1217,13.612642715091667,1.9681199774310751,12.569839071008197,1.806861409713428,11.836656777521661,4.2008102255973405,15.967979532833883,3.613804733698469,15.403390110609786,3.8453045140883395,12.671852770181143,3.664619252481891,15.290492322478123,3.704858996506144,19.527690621576713,4.851919089222399,16.603838221343103,2.9650076977408917,19.385240469248522,2.4150160362964956,19.08911820400502,2.3625498965242446,16.758666425393297,3.8252143281489857,13.991038764315006,4.99555882479068,21.113055019337423,4.5928996640544595,24.58062256069697,3.950103672535897,21.70684335676585,3.863640670931541,14.44367588376722,5.231229078826668
1218,13.316455576119376,2.368010005348744,11.832073022767952,1.8448853704573065,10.61628415106804,2.776488953328344,14.635479135063889,2.7686193478527583,13.526847298028244,2.207584846483898,12.384622076317925,3.9740109443180645,14.955030642030888,4.396439772453919,18.852528153971814,3.183259571528222,14.520139988888193,2.610620746896438,15.939448732932613,2.3811758428208076,16.57454098846326,2.2049579080409654,15.126995944202987,2.8301309692611207,13.564377833803546,3.1699780346936812,21.505098027490707,2.9031225620647714,22.751953051693818,3.215465375487898,20.033488507821605,4.575224734803225,13.643499112430108,4.093194884224037
1219,12.216934407600013,2.5936936599136224,10.799217730808557,2.2607210528947435,8.083048299589027,2.049893909503422,16.971732131292022,1.9142645479481502,12.325075164968885,1.9275622497353542,9.473689757556627,2.651372386653027,13.306595981030728,2.574546333711961,18.495816868540285,2.220632347650052,13.33095542359678,1.9573664819738565,14.636002316369721,3.004070698784779,15.377905320569331,0.7873571094327829,13.879972047224953,2.4734446352853303,11.981685110410464,4.030070326315501,20.12495223590858,4.521966515281689,22.105065334505507,4.888856015788494,19.469915287870137,3.9032343305163026,12.03717946020995,2.7446799756923927
1220,15.908310307141448,1.6324559462605017,15.264896009484296,2.007408982349796,12.700330473060552,3.389906972338877,18.786735822364466,2.5043334349093174,16.034902620926996,3.6677222738136592,14.393614392297494,2.2752939661962923,18.103476814056116,1.2655399497208197,18.657100837571942,1.9233229039553847,12.334380957339096,3.021229914296586,14.622702756788108,1.678927039556589,18.642994755105757,2.1056786424779528,14.842953627801819,3.281598782970999,12.043189756084159,5.303326323251418,20.782867252737468,2.6361827322670814,23.5187049795152,2.240372208997253,23.69203327341359,1.756300102599325,12.931039249602458,4.7485450945165955
1221,18.669983421978586,2.2213194247012416,17.607687579930197,2.997113807116087,15.657883075154984,3.2253493355602654,20.73399154299542,2.7045477645112967,18.884220509651826,1.7923424439662532,19.203395609027424,2.643948515071582,21.0313802633653,0.8279417074841855,21.69825611226606,3.007411021709542,15.992392601547273,3.349338637931975,17.41506311934069,2.6386419842518376,19.841578285261726,4.579791293991167,17.693780134595244,3.617470795068905,15.112892329725861,4.694988056958483,22.60389688945306,2.8568095686343717,28.627515395231413,2.979967141281999,24.805518436817245,2.829928636529866,16.357603426512895,4.870530705684864
1222,12.403831139216308,3.7243244987144024,12.228424798790035,3.881851239479662,11.671320059860479,4.00612259194782,16.799625258584605,3.19201659927372,14.399938962471406,3.6533380368592923,15.106002056545794,2.4506991960526614,16.598570383703816,1.6871313213729218,21.22575247024641,4.91692491375914,16.229179933366016,4.91595638991549,17.811346848360564,2.9375723073086033,18.085878556306003,4.563944130057865,15.408398521281947,4.582913605114491,12.627862759718568,5.9053342222935905,19.996508996471135,2.483734779280799,24.321050051716075,2.8158644763328367,23.395040047582448,4.245771212033733,12.998872911408682,7.4884317874312565
