,Site1,Site2,Site3,Site4,Site5,Site6,Site7
995,5800.045769388749,5458.79343528417,4550.7596113403415,6306.4200415868045,3245.016351448204,6026.200698361153,5780.200973021262
996,6064.989221881202,5426.306927830378,4948.2982221289885,5828.589047325482,5007.535497940548,5650.257136426689,6192.076144340767
997,4674.876394472234,2653.274213300677,3027.694719103927,4638.790565211433,3928.6990984524227,5450.623932280829,5837.796061196374
998,4335.404211948813,3873.6426251128396,3782.3176506292393,5619.458483019561,4834.12618848633,5723.072469341515,5458.975222624738
999,3761.5423079287093,4962.058859275022,5109.7947042831,6215.459921382058,6349.0,6493.0,6427.0
1000,3741.4832420459747,4533.722629930669,6035.0,6307.5,6270.5,6419.5,6314.0
1001,4241.532021620761,5015.2105214288995,5921.0,6284.5,6219.5,6344.0,6160.893304194996
1002,5465.342359172456,5449.857946878936,5564.36903434017,5858.516133075905,4860.12407900947,6336.5,6133.348156834416
1003,2606.482433955869,5690.0,3859.3110247292257,5028.227278675017,5049.486101207153,5663.294730573058,5559.787985165942
1004,5198.626960823054,4507.976057608137,5835.5,3574.5491264209104,4022.6331785893,3420.4141929636844,3913.154475219871
1005,4592.518727404449,4823.460257837376,5099.047827783988,5222.120222701969,3502.7603908498413,5591.164087498786,5614.648550579956
1006,4667.675735761912,4958.196465938013,5089.6404418095735,5139.889114279816,5090.642609931977,5241.443311229858,5064.05665996147
1007,4853.1496016205865,4811.847063855216,4889.3834049654815,5126.489014627562,5253.246735762426,3256.6908486049606,3812.3537479137362
1008,531.7462122590023,2976.2111209558097,5256.572840592184,5932.535378741012,5217.419446580844,6039.457089815846,5858.315561352285
1009,4762.637938856348,5292.050652220784,5569.5,5880.0,5876.5,6021.5,6004.5
1010,4108.220421501113,4951.391911963767,5048.695875359352,5817.220809887814,5403.990918547626,6006.5,5952.0
1011,5269.0,5265.503015231825,5284.657049152519,5094.726758138659,4722.015238840945,5953.5,5914.5
1012,5247.5,5086.142450803311,5163.938318901013,5528.373431087314,4625.970592827645,5370.34694590513,5339.577877756096
1013,4807.099076742762,4945.42141035895,4090.6486724721144,4798.118009866998,5057.947207371939,5645.226782031054,5824.0
1014,4227.060140587491,4821.665907678779,4682.126909057227,5161.065985521692,4670.772687915431,5185.414839161397,5253.575015402356
1015,2895.6265590584667,4186.457831657597,4456.495821328713,4381.432338477669,3721.5029211766187,5116.316740356733,5127.610228311596
1016,4997.0,4887.910734251549,5218.5,5468.0,5461.5,5204.851097035052,4864.377301974137
1017,4248.16854354158,4472.499121911669,5204.5,5415.376237479924,4886.844193730224,5131.570206964108,5346.696249681922
1018,0.0,1447.2878784126642,3791.0988086923135,4455.585784732239,2615.0965976713173,5496.500567322375,5308.507334703109
1019,2513.9500832600024,3606.637492662607,3734.2399562805213,5084.237781703678,4320.723541894849,5287.685827615746,4597.329201425887
1020,1007.5530957956571,4725.5,3059.860343654585,5163.334436599027,5106.677748114992,5161.358306179081,4289.53358043898
1021,4611.5,4656.0,4632.228080849539,4516.8625351853825,5254.0,5042.710847219914,4401.636670546368
1022,4414.532230278901,4425.440614997094,4710.221646887281,5148.302988772746,4607.197522311448,5374.0,5047.385889280844
1023,3375.721800584103,3717.597393797363,4459.139815177998,4519.648829758093,3545.593361665143,4750.482452612371,4809.507144865996
1024,1252.0285149235433,2872.2990136756994,2883.4297191805854,3589.9421550599773,2829.102067069385,3119.2745162280316,3508.5355862652614
1025,3543.08669832728,3018.775100075227,1042.7090891611779,2103.2371497120853,3417.4429856660154,2525.3182711594186,4723.662615375164
1026,3764.0425693345296,4198.159171868849,4340.081802772151,5065.0,4778.093045895012,5199.5,5153.0
1027,4121.57709822499,3940.5583258121615,4326.625983987801,4987.5,4957.0,5100.0,5011.0
1028,1620.5002139372345,4386.0,3712.1753307451627,4849.636778781306,4750.806700113021,4752.367036914793,3824.65629594392
1029,3009.040746489898,3859.5853637436203,4140.698556192047,4540.177483730291,4225.529821395659,3904.504775974708,2341.7425403702928
1030,1649.7239057588422,3048.477965252675,3748.641059900576,4262.528428819771,4203.97691545361,4843.297163424841,4638.004292064442
1031,1994.4918876049596,1363.5524174439697,3350.247618623433,4747.0,4695.358893655652,4472.804046823766,4653.898642475711
1032,2460.1657271160793,2657.096015138047,3592.4308713127234,3740.7647340078697,3429.2283539867094,4458.962735860042,4586.617935938311
1033,4025.591243102803,4100.4274790620875,4331.946731239779,4580.919638084794,3813.7998874489194,4188.928958471296,3655.1708222203933
1034,2854.2857053384682,3686.893492003795,3907.9262353492127,4331.309379821934,3919.144062410794,4320.081665380014,4190.94301378116
1035,2466.878677684735,2682.4157130807525,4022.0609079529368,4175.041451041568,4013.5912036294826,4670.012162570582,4775.49474214202
1036,927.6333604606325,1688.4603384717384,3275.078333651284,4228.600767257293,4341.102646186999,4664.159480754718,4446.917949448895
1037,1970.9280968111657,3406.650191784855,2092.9998079455268,2262.352393483904,4507.5,3493.1990023518974,4126.512654736681
1038,1976.4035463509074,2807.2887052647206,3293.685814799846,4558.0,4522.0,4724.0,4694.986852854792
1039,1732.0220476542254,3468.407225144783,4093.5,4016.6568559941265,3892.233076580417,4237.7193552167355,4482.674592391452
1040,2183.7302683545836,3212.093664752468,3705.175073557777,3536.739137824062,2562.9027381266037,4145.465645727001,4389.999098360642
1041,0.0,2489.72920530141,2070.31474263158,3210.3396945983777,428.1133934171676,2970.1660772758023,1792.5072761752235
1042,1072.3447466654338,2449.4463471722656,3003.8403876842904,4102.700232515167,1401.2660898637932,4500.0,4183.181533103926
1043,3555.640719209345,3618.5,3964.5,4274.0,3382.2201659313323,3061.5046409417296,4168.10494377285
1044,2004.7898696304014,3062.3478333824487,3081.762051633745,2138.4665010608996,1210.6154054123103,1885.735958306127,1821.138458582117
1045,2604.1771174897494,3255.9873309009167,2885.8670537586286,2388.769672820062,1176.5661585753014,0.0,1669.0161329426746
1046,2613.021429022265,3104.953516722827,2685.427433701214,3593.086409570893,3065.4972051934096,3982.7439647084075,4090.157921419477
1047,3047.1893378801733,3200.1362819366095,3240.0796070339566,4141.5,4119.0,4319.5,4289.791009961695
1048,2932.5735643825583,3536.5,3721.5,3942.1718878885526,4008.522648776063,4295.5,3858.15353274277
1049,3036.591095568602,2618.0746785856813,2694.178129915112,2383.2478627783457,3462.92198906295,3359.803736155744,3829.2925823916903
1050,3358.0,3452.5,3472.108938880835,4081.5,3261.6648590153927,3830.480708003366,3492.9614869028346
1051,3361.0,3393.5,3767.5,4099.0,4123.5,4197.5,4154.5
1052,3273.0,3278.0821971854307,3673.0,4034.3285580305756,4120.0,3765.379211831503,3907.0983802822457
1053,2350.5156334748654,2216.776662330626,2120.0233087400575,3623.8345139190674,3308.2341732116765,3613.3062328968144,3612.4122123856823
1054,2979.808786308324,3140.376223031174,2725.3889361530255,2246.418574962122,1217.3927275504534,2192.493255639681,3112.247183981519
1055,2631.8347782379124,2239.100126495278,1941.5827336355378,2969.1543935123914,2618.2506491473982,2576.6081127046073,2789.6980520043217
1056,3259.0,3406.0,3332.1427985930477,3558.7533263384707,3530.4791201691364,3380.1087991608247,3727.1645716800735
1057,2705.1489388038235,3294.0,3580.5,2694.8270575102833,2699.4093079248437,3352.288486139732,3107.8972897438853
1058,3129.5,2769.399423353657,3545.5,3622.9764553524255,3421.17234569841,4092.0,4100.0
1059,1365.656427967364,2037.9046555983684,3491.5,3843.0,3927.5,4024.5,4052.5
1060,0.0,2469.4524455682454,3357.093670031694,3792.5,3815.0,3930.0,3991.5
1061,2401.723122449019,3173.0,947.3495040506987,3476.1413932116607,1578.9156199290182,3851.5,2823.960156124762
1062,3053.0,3141.5,3418.5,3585.9095410259106,3099.8962121802806,3320.1935654614836,3162.419114442786
1063,2961.5,2666.1095052612254,3371.0,3684.0,2644.1857010875606,3784.991333835903,3355.5163601333797
1064,2970.0,3131.5,3315.5,3637.5,3690.5,3798.0,3814.0
1065,2998.5,3016.951953489043,3203.0554049804264,3332.880853299151,3701.7117085451764,3470.8964292092223,3494.9759782739484
1066,2750.891509022529,2994.7141320444666,2943.3167347905396,3024.319595959366,2908.4164956669088,1907.7723338925252,3102.969023145215
1067,2960.5,2928.6569303446904,2527.6127086544057,3045.052486254913,3053.921914685266,2823.252504021066,2879.203272484533
1068,2889.3744300694684,2796.866420319826,3061.5037384145,3330.7081594406786,3558.183871246205,2950.432647325267,1997.0453714162973
1069,2817.0,2999.0,3218.5,3184.8486927862996,3594.2430058583654,2407.1417966666722,3436.027222592822
1070,1650.3127560546548,1737.534370641184,2581.1890343290556,2719.8795565871837,2406.5478667658026,2582.8276381512756,3145.4328529793283
1071,0.0,1464.511815317564,1178.4234499794193,2323.2426153194574,963.4461613465901,2477.0601287965,2891.331856576753
1072,988.014107676395,1751.9579177053984,1597.695579924357,1908.8116990404199,998.0395400061466,1990.1906719848332,2106.125060418437
1073,794.6045956818148,838.9759406215894,1106.3527312336064,2136.4735330963704,749.690935064174,2237.916774406164,2590.092035836588
1074,513.3644400650228,592.1739031625357,0.0,1028.6115752345167,1684.3372124906082,1980.476286152281,2321.5744567799065
1075,632.4821786405801,186.45517231426766,0.0,1409.8645004699783,3140.0348324786914,2680.172354713406,2885.3408946879235
1076,0.0,178.73703722321807,0.0,1594.9392404219961,2365.3921086210366,1997.899709510063,2734.440458822285
1077,529.8206171862598,1095.8883245054537,2489.4899841602964,3243.923358721441,1978.6894305855114,1743.102522340001,2222.8052486178426
1078,561.1364408423124,2291.0411908663896,2811.210062378551,3048.66542257549,3516.7173289665197,3393.3438920807,3649.5
1079,0.0,431.2176268038729,43.78850862551735,2958.266449190846,2160.503131620263,2832.873596199799,3071.8153392451236
1080,72.17378670103199,487.2815443886884,94.34386153201876,1983.9660010441496,2864.902318212093,1191.6640691699067,2452.2603958277314
1081,2767.0,2960.5,3151.0,3281.382108960233,2842.6086660755595,2780.0324293309236,2775.5292707083318
1082,2784.0,2676.9975077494814,987.3959308508661,3169.70143550084,3643.3569475132467,3345.2227686434785,3323.5203110146235
1083,0.0,1602.5273149981845,2208.5999415146957,3320.9369711873514,865.1185646875992,3010.1276103008613,3197.511221137485
1084,2468.0473738923706,2628.510678281164,1824.9080663554098,3087.5779585590076,2524.8729362593012,2555.799299422194,2849.626976826926
1085,2388.6201554717677,2275.8136060022525,2340.10423285241,3169.7833238897138,2943.590828917333,2698.410830600013,2205.0769208304428
1086,1115.8755533037545,1672.5567370359956,1821.5431231382731,2673.368604783942,2066.9791207462,1349.4579284602623,1491.9960533497451
1087,1359.647313223796,1993.653681693104,2482.577416470574,3333.924049143884,2648.0671157660777,3622.0,3527.6714992141815
1088,395.1042119014146,0.0,1631.1538730499346,2283.651321240335,1883.2749631204515,1996.2549685488812,2403.7240868085555
1089,882.1006468879441,1984.2027380090415,2939.291553838507,3304.087093408745,2827.0717399563823,3520.1902786183973,3512.099504905878
1090,1603.0028837800976,2161.184810829064,3055.0746761253945,3504.0,3561.5,3645.0,3533.9636062965733
1091,2781.0,2922.0,3201.9024652408584,3500.5,3580.0,3429.0271330870873,2963.2682027533233
1092,1309.8057635709365,2090.850091992061,2584.0277775766635,2756.084632205456,2595.0959634531937,3043.4047895159606,2217.135632320187
1093,2555.32421892546,2101.96045690452,2683.9687771399495,3172.448566659656,2994.450617850969,3273.0780110293854,3177.1849442056127
1094,1927.639716001586,2472.7340759569483,2913.163456233321,3267.466126194273,2818.7431814840556,3340.8464102847192,3533.071228778587
1095,997.0076559252709,1486.335281171865,2140.3154789450964,2673.1363244434606,2081.9237421237094,2986.3332059526692,3321.0813169464996
1096,1301.4111284360108,975.1126817756633,2451.2360526301463,2926.2905158799467,2821.7970906195137,2803.7396720534234,2640.197613640833
1097,355.6349775054009,0.0,874.3799782474771,1359.058405934862,1151.1904209144373,1537.9778358976837,1311.1525814277707
1098,0.0,373.35813219687816,0.0,1210.5240676466028,0.0,2231.69344409932,680.7559722113506
1099,2228.188565110333,2505.1775204629625,2459.325825661746,3564.317874769941,2894.2142047818984,3334.441309691316,3086.509947311223
1100,215.84033428066368,1849.0100801679246,3308.0,3641.0,3739.0,3796.5,3792.645071493933
1101,0.0,1731.7158454191258,1990.6900737254136,3416.321262020636,0.0,3408.582455475241,3439.2259186983506
1102,821.4169025375636,0.0,2134.8647893392404,2689.756627086516,2937.537996105023,3613.144467317813,3590.5701158100474
1103,2149.551396612756,1595.5979197316278,1393.7467986949764,3361.0331794043564,2643.0072705989255,3573.007727486528,3357.1431935345468
1104,2665.745434017359,2850.3398945424215,2759.5773520824305,3099.96544060172,2566.421063721409,3175.3735061989405,2593.556651459431
1105,643.5733874181246,2171.257446626937,2993.714665947997,3441.415445503335,2698.201640149754,2926.93219725402,3230.7619375247473
1106,2754.441432155651,2376.210489128198,1249.1843327811448,3051.9919888054856,3083.878204254239,2966.4636899584484,2531.6147635351704
1107,2732.3549917642686,2946.9045138302135,3163.94179380606,3082.489389514393,2845.694598624985,2866.403503880021,2419.0152041642405
1108,0.0,0.0,1626.6367115602409,1632.8881063515228,792.6925904507052,366.5278349921755,0.0
1109,0.0,494.15838504546673,0.0,2698.743973812281,0.0,3356.830518326617,3274.741720821168
1110,1454.1327054263938,856.8029179897494,152.70619951544722,2940.442705094954,0.0,2796.786517371409,2434.318040568628
1111,0.0,0.0,1548.7523698694988,2210.2791127757523,1529.5555303350266,1057.0509820024422,1353.062450017941
1112,2012.4817836134073,2504.1273414055277,3233.3170697379237,3714.585657582024,3048.2282417477613,3445.3940029341898,3660.7258573402632
1113,2876.8760526805736,2634.472092772387,2383.5436760598477,3482.7658757466447,3098.7706646531606,3483.664201712974,3672.0525701348497
1114,1964.6025822578313,2658.194900172661,3340.298820422294,3957.3989059167466,3678.548212915283,4065.0665988533956,4044.2166131151816
1115,2385.6305425137934,2933.88872471128,2514.3589503092408,3110.4576738960827,3387.269533708545,3953.9734516327935,4169.289403336039
1116,3008.5511784708733,1911.5762717719876,2383.749416607614,3903.5005999314394,3214.3925223441993,3728.454103055982,3378.7325719139085
1117,2344.9297106533804,2555.8471291093474,2014.8267996739542,2119.2970453730704,1164.588022123818,3013.0785468595827,3294.244339541913
1118,820.3097336817737,0.0,0.0,1596.4706887680381,0.0,1577.0608093163628,2342.104292672625
1119,1364.5482368362832,1471.622424648089,185.62092382379615,2776.9707062136576,1718.0162921543133,2972.8351163486423,3010.411471429739
1120,0.0,1572.592500505882,723.514201867375,1848.869812179395,838.06571605711,1929.087809808963,2763.0292008305346
1121,392.236340638025,1276.650141411049,1446.4265796249451,3492.390015560105,2427.393366570554,3225.523886276731,2677.303329088165
1122,1820.9298452302114,2751.560112053381,2732.7267947882833,3526.295962469886,2584.713147872952,3527.4947679435786,4300.996157654624
1123,3617.7795296060335,3689.5,3741.577721005736,3852.2942254668874,0.0,3605.3265215480496,3657.0077500209354
1124,3732.967205918451,3194.700841320302,3503.4711782613745,4093.1820116122535,3814.950857474236,3957.5515338526943,3546.0248673770616
1125,3784.0,3785.0,4097.5,3787.6450980126674,2818.4350377871933,2739.8297008300497,1815.9941379316383
1126,3244.77723354135,3692.743316423471,3799.0536628949753,4435.512521827157,3650.385623511972,4576.5,4599.5
1127,2900.907113618183,3462.0816340389147,3539.842184155594,3845.777352151816,4251.786051009614,4201.048763716819,4197.966495188388
1128,3730.386143650425,3708.4469208263295,3754.4479339968325,4451.83612411932,4090.8732181990554,4686.0,4437.088544437225
1129,3831.023737210944,3722.8741567408993,3490.4761402519225,3983.915370075565,2155.5174794456198,4200.2987310276185,4176.358812619696
1130,4020.5,4057.5,4289.880084914529,4406.8529144977965,4327.044596945942,4394.575703172702,4193.5058441099145
1131,3946.5,3590.6560239741953,4317.526972616809,4740.5,4474.364545343907,4840.852604507871,4844.182965586985
1132,3676.6792435262646,3764.983628212123,4317.5,4729.5,4725.0,4827.0,4815.5
1133,1750.6427967760724,1841.8194337287478,457.63241492688894,3153.442540209566,2513.701658400817,3941.5897853565934,4472.309666103239
1134,2593.726472040645,1990.2920838547043,1565.1045506291712,4366.542994893746,4716.811254664784,4589.7949774185445,4591.711523237086
1135,3041.7885884409934,2114.856385015495,2395.428310330269,4344.778054051517,4110.8492763225695,3872.1717014567885,4440.051938669874
1136,1760.3201053033108,2653.4403109718664,986.4896349993319,3956.3448835184595,4276.740388765649,3778.9518856358472,3575.616311703383
1137,4365.5,4283.5,4039.044927547581,4472.74860456784,4204.907773910689,4816.644214063717,4680.687586511347
1138,4427.5,4363.5,4273.414870986138,4992.5,4703.61484052271,5171.5,5169.0
1139,3336.5088747582768,4434.0,3397.0147862096974,3435.494316323371,4005.359670788254,4509.557179169002,4451.492570282654
1140,3522.751286685161,3781.809852826313,3124.0230033450307,4078.1590139921645,2951.0992385343643,4453.57314085761,4402.253393681671
1141,1554.1764929034662,3011.769010521546,4170.162488811385,4568.924391935705,4604.6987551016755,4426.348460313467,4610.67054250679
1142,1308.180429090918,2567.6674639768476,1987.7047770067302,4794.650481878293,4258.579232999611,4954.19170137902,4825.000156319186
1143,1770.3547072357323,1390.5890756978124,3360.565703378406,4887.364232072723,5120.5,5133.456609744849,5143.07624312934
1144,4611.5787680015155,4482.693040463627,4249.4316612799,4503.274967487188,3002.7563403940567,3888.176832422137,4347.613612558309
1145,4348.929794715055,4166.568544644062,4068.4663659401112,4437.614525837766,2969.054660131041,4523.016735724387,4199.492067986204
1146,3713.2823362169106,4099.284085185639,4114.448553673275,3157.2853260614775,3383.1218373374163,4652.2307353395945,3301.153728076015
1147,4304.280008167679,4279.481376709541,4616.617427607944,4824.790391612829,4736.050817532174,5203.275444998172,4970.772510511861
1148,4559.482089683487,4429.358689233238,4675.3450689960855,5149.598711022219,3000.8486302052975,5460.234255854839,5310.054911186739
1149,4361.054347709265,4631.744718025066,3855.7189262528473,3702.858385525825,3626.724928921645,4268.898029516042,5093.800302927082
1150,5064.270898284293,4948.0,4744.5584499467495,5159.006133085445,3771.8254007157157,5150.899879868958,5439.473258121411
1151,4981.10409905016,4916.542929619046,4872.073610639153,5461.091142909685,5590.694256604123,5102.9395976937885,4930.941726616344
1152,4021.1517958788327,5051.241024716066,5352.5,5451.0217184880285,2711.308693826556,5824.0,5830.5
1153,5189.288304108878,5075.8846614749655,5477.5,5665.631346951648,5583.301786754665,5843.5,5869.5
1154,5321.289530378849,3413.808490579767,4599.733726469743,5081.205470735878,4644.4080525670415,5318.55827928248,5205.350259443793
1155,4868.459802199486,4213.038937070258,4053.6910968661728,5436.118327154378,4711.396679541518,5388.385880681679,4694.59660068553
1156,2424.7941228676696,2265.890795484058,3311.6157876452735,5185.087626243703,5537.411800480312,5317.929953936096,5085.809178215196
1157,3640.9167217017075,4373.523692025177,4287.06506863637,5522.951407823832,5463.063730982613,6127.221016025159,5917.746586375676
1158,5284.38012272372,5372.135603124505,4172.315328952618,5120.559678557893,4281.416961777729,3321.5561212190705,4052.491985824237
1159,3135.0086437955456,4989.012959547005,4229.673847561007,5928.345474457678,3854.5066537477796,6177.0,5181.656808376202
1160,3234.4810946294547,4701.21539403561,5884.0,6125.0,6146.5,6135.5,6074.0
1161,2985.5954519999937,2829.805605035872,1173.095888580342,2744.4169932105906,2752.510469211764,5062.822808041958,5329.890137280361
1162,2656.021300592717,4664.417403431137,4746.954555295693,6312.5,5192.534301273804,5552.341681804091,6083.63667360677
1163,5430.654017037795,5425.764898279958,5575.354452382847,6385.0,5933.943072148454,6404.0,6332.5
1164,5103.861384533914,5200.115764679988,5385.170295689755,5502.60246341918,5890.077459577842,5760.21389745537,5830.346009164853
1165,5971.5,5836.0,5929.040239677109,6111.972772545152,4996.726012118115,6163.210349002638,6166.163938603702
1166,6032.5,5841.0,6098.0,6404.5,6180.073306339994,6432.5,6335.0
1167,5668.552675221721,5967.0,5754.482440898654,2995.5452721035354,4005.297241011528,6250.182187592964,5452.839846271157
1168,6109.0,5895.5,6107.5,5670.983349455216,5418.672780589512,2983.2032863864247,4862.097720264582
1169,4430.101477835643,4672.70382639894,5781.554687167365,5380.728154464562,5736.150408079302,5801.82533564752,4633.624206554577
1170,5824.231091064206,5760.850812782963,5970.921073357212,6379.063098843666,5523.752985523608,6500.579348310159,6055.595260915759
1171,5881.545670754486,5705.472642350561,6095.9665863063965,6513.445756937672,5444.934207299663,6665.593463304975,6542.444467037452
1172,4857.418624721637,4435.448517293101,6019.329312299331,6724.0,6317.257675860646,6861.0,6303.830807895464
1173,4231.125769944555,3961.4852811282844,5450.084136715405,6900.5,6479.149409141073,6753.360166751241,6827.0
1174,4360.3594674059495,4749.181639748729,4280.299967334911,6393.383714488843,6720.0,6874.0,6745.046269357707
1175,4748.290476164691,4894.881211126218,5373.330779615724,6908.0,6832.0,6801.597363492271,6423.301519520527
1176,5571.108682511343,5040.801684059268,6411.226375494186,6989.0,6887.0,7066.0,7032.5
1177,6578.5,4983.394887108607,5530.639967337087,6316.829599015298,6713.674653103197,6513.656557321099,6050.908722915493
1178,5108.876571787008,6183.4351758219145,5424.018494697379,6567.352015982756,5273.740390806155,6723.634100646802,6622.910587637519
1179,4730.390149936893,5085.462253081284,5660.2692940954,6922.334240399021,6276.795952768286,6731.597546609261,6362.8064810144315
1180,6340.376045151577,6408.711173842305,6256.641585737978,7028.9128544125615,6902.5,6557.857186867653,6654.238666833325
1181,6337.705946054724,6388.238414001566,6730.5,7104.5,6373.947663010002,7122.5,6775.650627043461
1182,5182.284543472826,4833.8076537502775,4906.9489421988255,6720.740568667567,6089.473553523702,6771.099418728036,6858.035498004346
1183,3138.057864843447,5651.999411918747,6359.234166945526,6462.187049517673,6788.55338640431,6347.971683394986,6094.520907688992
1184,5656.914124875352,6465.269979129098,5542.251758285395,6760.928727769598,3429.1999632181173,6797.937759936822,6682.435620568667
1185,6720.342822371992,5850.768446721535,5410.362939928054,5696.973884116778,1766.555206228095,6409.122090812045,6726.9441034882175
1186,6893.055078000138,6444.561344673682,6432.460214175678,6542.3138521474575,5143.092607658364,6894.989175422309,6548.215336136298
1187,6300.477119317004,6304.8899218545985,6432.350164146112,7056.558108043343,6174.060108680946,6939.183463739067,6798.276473307256
1188,6802.448971222889,6710.808613760247,6705.330178177332,6310.989442690772,6844.3311792805125,6066.933039322517,5877.779419819468
1189,6743.215755531168,6411.672981047741,6920.361686294733,7507.935423880833,7420.0857916688665,7353.700095437235,6822.845099885316
1190,5203.094190485776,5303.823812322385,5630.897730982373,5023.252534885583,5621.515887252716,5711.3896570101515,6593.0580140570855
1191,6537.786267979864,6529.248659884886,6866.050016237853,7470.496391842596,6899.384794557843,7364.295621779429,7105.041373816004
1192,6640.028717349623,6400.570490185077,6900.805654701936,7585.5,6543.605235694623,7381.577958129233,7182.479593287428
1193,5843.810013569242,4476.201221388922,6048.096843492486,7255.621078977326,6976.50749503826,6262.766313758475,6196.151932625144
1194,5861.131218502307,6346.898446261749,5630.972061308628,6014.5069893152995,5989.082230501249,6263.068247709021,5893.720249596644
1195,6376.588957353257,5546.228584729835,5689.02538748976,7264.71784891172,6892.53926250596,7149.034248325437,7253.203594390327
1196,5032.310349129797,5565.377906018106,5546.329584918873,6519.773665146743,5477.341249101199,6098.286538774537,6170.780221752453
1197,6025.027718435805,4237.75015600377,5797.48323965322,7883.0,7333.955047537007,6757.656266556384,6681.333824436033
1198,6116.976538750528,6496.209465956133,7148.035158430671,7898.0,7005.2532415877195,7870.648437627464,7929.5
1199,7376.821581986711,6546.430740228954,7215.026979946221,6946.1205087617,5060.5101760280095,6072.198836745627,7449.010006712924
1200,7819.5,7630.5,5795.877908762645,6821.390999121266,6000.477664271701,6361.236961378894,4180.521245851825
1201,7907.815010361317,7537.508414239892,3920.473691164765,7284.597059701703,7113.747746293466,7538.16185268642,7141.783441236397
1202,6181.411706590781,6783.480339405699,5317.508005225624,7503.517651611502,6375.996869980568,7686.214635849034,6840.488826838815
1203,2703.22233514243,3466.975110695157,5007.658983105817,7303.333370121094,6392.949381329048,7407.454281791578,7331.294491366631
1204,5196.2635601038455,6165.858633262593,7801.0,7939.39829287311,6382.775915123167,8098.720717168916,7658.874628368856
1205,4182.477398772951,4184.26812125535,6052.282233123935,7650.568618762503,5712.299208463342,8011.756508560839,7731.580628543493
1206,6746.040382778543,7172.871022089392,7591.081151665046,7937.259437440856,7481.427632557925,8015.662112201772,8008.534692595033
1207,5738.569832065956,7304.615390059255,6960.798474033609,6908.45086042911,6716.669341309662,5969.433176903091,6867.178162660172
1208,7851.279719845226,7527.454109005007,7852.5,7572.692267869594,6486.305614022886,5430.458420120802,6339.8565445477
1209,7960.670212895508,7919.0,7757.7967924563345,8126.355852089481,7923.503666910957,8170.931430754286,7964.77214734535
1210,8244.0,7808.5,7920.0,8164.5,8064.0,8177.5,8027.0
1211,7642.241253520305,7781.3336479152895,7897.5,7947.513993168964,7972.0,7993.435907629385,7756.63368350313
1212,7956.145910784671,8039.5,7116.791138372984,6579.375285655933,5094.856696303946,5535.060041720267,5769.31016715447
1213,6359.614310608329,6904.692309353101,7144.161633466968,7368.840452654747,5980.917358886692,7335.860745204052,6651.448485085446
1214,5668.908014108041,6113.425819232352,7315.578125940068,7913.765125484339,8012.68460659239,8096.751812368852,8074.39201853483
1215,7018.88202846296,7422.040872168014,6914.515197300335,7523.41923150066,7334.3805634366645,8171.435232784559,7989.936934583825
1216,6471.555608411385,5685.822667347613,7429.20295841273,8140.071615170754,7950.4331875928,8424.50777389118,8125.999685818482
1217,6735.4681843058,7202.916449218529,6560.5249600823,7548.497287588361,7738.1369037879285,7937.799551152619,7533.343707168844
1218,6271.626838418514,6380.855386834044,7799.865874564856,8087.294725326967,7186.917097781105,8108.571141925288,7905.819170366969
1219,6141.485386027667,6355.069680082564,6273.968985777468,7860.09824291136,6399.096877299263,6966.072670322369,6282.8060406908435
1220,5213.610182230981,4780.6724042790875,5414.636467269113,7495.284692664656,6579.2139039357135,7554.5385569322925,7140.708963185089
1221,5840.953672280331,5732.853307387335,5422.234856110337,7280.381906507829,5433.192819289996,7294.89125768061,7324.838900747769
1222,6953.37401081405,7438.085999200983,8365.5,8664.0,8432.5,8099.813996353289,8243.011052441248
1223,8819.0,8119.003048441917,8391.5,8682.292086072075,5650.204995337866,8657.326902205295,8155.5566557891925
1224,8744.0,8331.5,8434.5,8707.0,8471.5,8588.871837288973,8253.944234545133
1225,8813.5,8008.981409986389,8224.212078968456,7819.849735922759,7595.103546344178,8699.5,8555.5
1226,8690.0,8330.0,8479.0,8762.5,8536.5,7210.640343101957,6764.776576592363
1227,8716.0,7188.2186857075485,6479.586854489218,7171.698469178315,8072.610668306708,5692.091515452079,7369.115339412079
1228,8366.481652814602,7968.45907118504,8132.925552062905,8652.86727305914,8575.5,7968.077927063214,7269.584224355617
1229,8724.0,8236.13260449247,8434.587289555877,8855.5,8344.960111113141,8950.0,8484.405884888629
1230,6532.330549292716,6629.6770620336465,8045.9148418128125,8372.240467393975,8335.455829593857,8557.87368030969,8278.368508158692
1231,8250.535717864615,7397.301993308898,8285.129086013347,8171.488650642275,7443.308090204462,7903.507294174021,8097.319528425083
1232,9038.02735251878,7934.837473639165,6667.249256706131,8360.315876669629,5502.570662360131,6405.207987208913,7759.436689438336
1233,7430.005211699168,7288.130900992127,8254.61429662963,8430.595805751418,7728.325057969913,8397.527858089048,8482.20917317969
1234,8906.0,8693.5,8661.0,8904.0,8179.935152427848,8692.787705828026,8470.766959275188
1235,8395.317178000896,8454.829770638362,8553.5,8929.0,8441.183065045969,8836.959399908952,8477.54188302447
1236,8045.744467826232,8186.124351004873,8324.163338012564,8484.093893986363,8007.0684129610645,8404.14384113554,8233.012924166327
1237,8941.0,8684.5,8756.198269984267,8611.186185791044,7542.532293088123,7201.775333108903,6549.326186904425
1238,8534.871511345185,7530.844345112223,7091.660647841711,8851.994493463568,6816.93069953245,8154.934760009426,8106.201341805533
